# Matter power spectrum P(k) at redshift z=0
# for k=1.02819e-05 to 1.21636 h/Mpc,
# number of wavenumbers equal to 579
# k (h/Mpc)  P (Mpc/h)^3:
4.350915e-01 5.0130320897e+02
4.382457e-01 4.9430417828e+02
4.413999e-01 4.8742485209e+02
4.445542e-01 4.8063569991e+02
4.477084e-01 4.7390407671e+02
4.508626e-01 4.6723614499e+02
4.540168e-01 4.6062512136e+02
4.571710e-01 4.5407209135e+02
4.603253e-01 4.4757788654e+02
4.634795e-01 4.4115612892e+02
4.666337e-01 4.3481618815e+02
4.697879e-01 4.2857569696e+02
4.729421e-01 4.2245739442e+02
4.760964e-01 4.1647696352e+02
4.792506e-01 4.1065681018e+02
4.824048e-01 4.0498616422e+02
4.855590e-01 3.9947217186e+02
4.887132e-01 3.9409645187e+02
4.918675e-01 3.8885493193e+02
4.950217e-01 3.8374248305e+02
4.981759e-01 3.7874511266e+02
5.013301e-01 3.7386087938e+02
5.044843e-01 3.6908269578e+02
5.076385e-01 3.6439383174e+02
5.107928e-01 3.5977926521e+02
5.139470e-01 3.5522500834e+02
5.171012e-01 3.5072634596e+02
5.202554e-01 3.4627735795e+02
5.234096e-01 3.4188304027e+02
5.265639e-01 3.3754844966e+02
5.297181e-01 3.3327956493e+02
5.328723e-01 3.2907562003e+02
5.360265e-01 3.2493784893e+02
5.391807e-01 3.2086901967e+02
5.423350e-01 3.1686836107e+02
5.454892e-01 3.1294540826e+02
5.486434e-01 3.0910112620e+02
5.517976e-01 3.0534109424e+02
5.549518e-01 3.0166394507e+02
5.581061e-01 2.9806444616e+02
5.612603e-01 2.9453389485e+02
5.644145e-01 2.9106584260e+02
5.675687e-01 2.8765790582e+02
5.707229e-01 2.8430313526e+02
5.738772e-01 2.8100128701e+02
5.770314e-01 2.7775405190e+02
5.801856e-01 2.7455805351e+02
5.833398e-01 2.7140659333e+02
5.864940e-01 2.6829889420e+02
5.896483e-01 2.6523142570e+02
5.928025e-01 2.6220363700e+02
5.959567e-01 2.5921766487e+02
5.991109e-01 2.5627698355e+02
6.022651e-01 2.5338303418e+02
6.054193e-01 2.5053912041e+02
6.085736e-01 2.4774224810e+02
6.117278e-01 2.4499130172e+02
6.148820e-01 2.4228237970e+02
6.180362e-01 2.3961581288e+02
6.211904e-01 2.3699315990e+02
6.243447e-01 2.3441543811e+02
6.274989e-01 2.3188267534e+02
6.306531e-01 2.2939352427e+02
6.338073e-01 2.2694354704e+02
6.369615e-01 2.2453032686e+02
6.401158e-01 2.2214859886e+02
6.432700e-01 2.1979928877e+02
6.464242e-01 2.1748197404e+02
6.495784e-01 2.1520089931e+02
6.527326e-01 2.1295109412e+02
6.558869e-01 2.1073704096e+02
6.590411e-01 2.0855352147e+02
6.621953e-01 2.0639716212e+02
6.653495e-01 2.0427011510e+02
6.685037e-01 2.0216951305e+02
6.716580e-01 2.0010006104e+02
6.748122e-01 1.9806153273e+02
6.779664e-01 1.9605482475e+02
6.811206e-01 1.9408046701e+02
6.842748e-01 1.9213230755e+02
6.874291e-01 1.9021255614e+02
6.905833e-01 1.8831981135e+02
6.937375e-01 1.8644960474e+02
6.968917e-01 1.8460776453e+02
7.000459e-01 1.8279374176e+02
7.032001e-01 1.8100621897e+02
7.063544e-01 1.7924420069e+02
7.095086e-01 1.7750750629e+02
7.126628e-01 1.7579217866e+02
7.158170e-01 1.7409588526e+02
7.189712e-01 1.7242361326e+02
7.221255e-01 1.7077171386e+02
7.252797e-01 1.6914285406e+02
7.284339e-01 1.6753711879e+02
7.315881e-01 1.6595281757e+02
7.347423e-01 1.6438942725e+02
7.378966e-01 1.6284503673e+02
7.410508e-01 1.6131917602e+02
7.442050e-01 1.5981366727e+02
7.473592e-01 1.5832696951e+02
7.505134e-01 1.5686173491e+02
7.536677e-01 1.5541767015e+02
7.568219e-01 1.5399221177e+02
7.599761e-01 1.5258598455e+02
7.631303e-01 1.5119603489e+02
7.662845e-01 1.4982327547e+02
7.694388e-01 1.4846636673e+02
7.725930e-01 1.4712637933e+02
7.757472e-01 1.4580551978e+02
7.789014e-01 1.4450307833e+02
7.820556e-01 1.4321548506e+02
8.682247e-01 1.1343914489e+02
1.001158e+00 8.2237382594e+01
1.216356e+00 5.2613254586e+01
